46,4351
46,3989
46,4347
46,4223
47,3973
47,4332
47,4472
47,4777
47,4646
47,4139
47,4208
47,4508
47,4177
47,4492
48,4184
48,4474
48,4300
48,4616
48,4209
48,4759
48,4315
48,4334
48,3965
48,4529
49,4397
49,4827
49,4358
49,4421
49,4734
49,4372
49,4297
49,4562
49,4196
49,4090
50,4137
50,4560
50,4432
50,4766
50,4685
50,4305
50,4040
50,4652
50,4913
50,4653
51,4466
51,4454
51,4821
51,4228
51,4542
51,4536
51,4309
51,4691
51,4371
51,4284
52,4808
52,4786
52,4487
52,4401
52,4445
52,4245
52,4181
52,4588
52,4579
52,4412
53,4807
53,4762
53,4766
53,4577
53,4895
53,4574
53,4615
53,4797
53,4619
53,4372
54,4764
54,4868
54,4229
54,4522
54,4514
54,4396
54,4429
54,4425
54,4573
54,4637
55,4949
55,4643
55,4809
55,4522
55,4862
55,4640
55,4809
55,4991
55,4841
55,4857
56,4577
56,4737
56,4858
56,4686
56,4563
56,4615
56,4675
56,4826
56,4508
56,4643
57,4678
57,4245
57,4903
57,4854
57,4998
57,4755
57,4898
57,4648
57,4953
57,4816
58,4962
58,4818
58,4594
58,4678
58,4727
58,4893
58,4766
58,4703
58,4848
58,4659
59,5057
59,4596
59,4811
59,4864
59,5052
59,4809
59,4439
59,5255
59,4857
59,4902
60,5190
60,4621
60,4909
60,5007
60,4812
60,4380
60,4929
60,4946
60,5006
60,5265
61,4784
61,4849
61,5072
61,4984
61,4990
61,4795
61,4666
61,4826
61,4973
61,5040
62,5182
62,4796
62,4423
62,5225
62,4881
62,5103
62,4724
62,4657
62,4678
62,5061
63,4911
63,4986
63,4892
63,4901
63,5239
63,5208
63,5266
63,5050
63,5398
63,4991
64,5248
64,5203
64,5134
64,4934
64,4980
64,5242
64,5143
64,4988
64,5465
64,4922
65,5209
65,5185
65,5047
65,5003
65,5181
65,4862
65,5081
65,4624
65,5385
65,5045
66,5017
66,4933
66,5167
66,4809
66,4611
66,4717
66,5083
66,5042
66,5241
66,4960
67,4912
67,5394
67,5143
67,5024
67,4981
67,5406
67,5292
67,5083
67,5307
67,5222
68,5175
68,5165
68,4946
68,5221
68,4917
68,5378
68,5054
68,5727
68,5234
68,5079
69,5338
69,4816
69,5419
69,5245
69,5244
69,5249
69,5301
69,5457
69,5269
69,5415
70,5423
70,5341
70,4987
70,5118
70,5462
70,5584
70,4740
70,4994
70,5127
70,5437
71,5236
71,5098
71,4873
71,5081
71,4858
71,5276
71,5388
71,5381
71,5269
71,5181
72,5678
72,5317
72,5072
72,5232
72,5439
72,5858
72,5396
72,5495
72,5103
72,5266
73,5343
73,5234
73,5183
73,5342
73,5602
73,5370
73,5161
73,5474
73,5405
73,4930
74,5243
74,5463
74,5714
74,5668
74,5375
74,5621
74,5349
74,5766
74,5288
74,5091
75,5727
75,5469
75,5189
75,5688
75,5614
75,5253
75,5599
75,5562
75,5584
75,5738
76,5530
76,5714
76,5384
76,5506
76,5477
76,5234
76,5536
76,5639
76,5649
76,5614
77,5836
77,5571
77,5693
77,5496
77,5211
77,5465
77,5410
77,5178
77,5417
77,5481
78,5683
78,5606
78,5595
78,5456
78,5429
78,5681
78,5574
78,5383
78,5615
78,5641
79,5467
79,5412
79,5803
79,5619
79,5731
79,5237
79,5384
79,5789
79,5730
79,5809
80,5644
80,5675
80,5716
80,5393
80,5707
80,5523
80,5537
80,5608
80,5358
80,5563
81,5462
81,5684
81,5640
81,5316
81,5598
81,5304
81,5831
81,5667
81,5680
81,5778
82,5243
82,5426
82,5828
82,6039
82,5979
82,5688
82,5860
82,5523
82,5597
82,5621
83,5723
83,5617
83,5849
83,5412
83,5894
83,5496
83,5513
83,5617
83,5731
83,5863
84,5672
84,5719
84,5849
84,5650
84,5598
84,5605
84,5634
84,5733
84,5669
84,5470
85,6019
85,5671
85,5765
85,5748
85,5618
85,5695
85,5486
85,5852
85,5756
85,5436
86,6042
86,6214
86,5858
86,5817
86,5722
86,5853
86,5725
86,6097
86,5942
86,5720
87,6010
87,5898
87,5878
87,5816
87,5909
87,6032
87,5828
87,5928
87,6031
87,5742
88,5723
88,5791
88,5771
88,5899
88,5915
88,6022
88,6041
88,5911
88,5522
88,6052
89,5704
89,6022
89,6140
89,6076
89,5895
89,5736
89,5598
89,6122
89,5580
89,5485
90,6086
90,6183
90,5855
90,5913
90,5860
90,5816
90,5837
90,5677
90,5788
90,6523
91,6205
91,5791
91,5812
91,5960
91,5499
91,5884
91,6126
91,6035
91,5972
91,6018
92,6295
92,5910
92,5793
92,5944
92,5940
92,6068
92,5910
92,6189
92,5709
92,5720
93,6051
93,5899
93,6053
93,6358
93,6248
93,6115
93,6209
93,5838
93,5721
93,5718
94,6012
94,6070
94,6126
94,6223
94,5889
94,5856
94,5922
94,5851
94,6025
94,6068
95,6065
95,6071
95,6018
95,5901
95,6299
95,5767
95,6248
95,6520
95,6054
95,6245
96,6269
96,6443
96,6329
96,6183
96,5896
96,6056
96,5802
96,6068
96,6370
96,6165
97,6136
97,6069
97,6586
97,5864
97,5872
97,6171
97,6622
97,6091
97,6194
97,6430
98,6319
98,5818
98,6044
98,6665
98,5787
98,6296
98,6128
98,6013
98,6187
98,6011
99,6181
99,5923
99,6444
99,6332
99,6250
99,6030
99,6333
99,6264
99,5784
99,6318
